problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV,iRVEA_N_Ss,iNSGAIII_N_Ss,iRVEA_FEs,iNSGAIII_FEs
DTLZ1,8,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 1.96084492e-01 3.44804647e-02 3.44804647e-02]",0.8577870360487222,0.8603193696818923,,,126,65,100720,96000
DTLZ1,8,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 1.96084492e-01 3.44804647e-02 3.44804647e-02]",0.8593800566456375,0.8901286100055003,,,127,121,102400,96000
DTLZ2,8,1,100,"[3.13640265e-17 0.00000000e+00 6.38013877e-19 0.00000000e+00
 1.06319331e+00 2.31932648e-17 0.00000000e+00 0.00000000e+00]",0.02945264928523139,0.047929836311434666,,,122,118,59968,96000
DTLZ2,8,2,100,"[4.68825213e-34 0.00000000e+00 0.00000000e+00 1.02032189e+00
 0.00000000e+00 2.55080472e-01 0.00000000e+00 0.00000000e+00]",0.14884831198326412,0.14581314009625856,,,120,114,74336,96000
DTLZ2,8,3,100,"[9.30497390e-50 0.00000000e+00 3.87141609e-01 7.74283218e-01
 3.87141609e-01 3.87141609e-01 0.00000000e+00 0.00000000e+00]",0.32241427209087553,0.38639558145223923,,,120,120,75248,96000
DTLZ2,8,4,100,"[9.3049739e-50 0.0000000e+00 9.9218092e-01 0.0000000e+00 0.0000000e+00
 2.4804523e-01 0.0000000e+00 0.0000000e+00]",0.1485482877468209,0.15537850253283966,,,124,120,84368,96000
DTLZ2,8,5,100,"[2.22044605e-16 2.22044605e-16 3.28587307e-01 7.07068413e-01
 3.28587307e-01 3.28587307e-01 2.22044605e-16 2.22044605e-16]",0.4082182274917223,0.38163199535189096,,,126,112,77232,96000
DTLZ2,8,6,100,"[2.22044605e-16 2.22044605e-16 3.30407415e-01 7.08602953e-01
 3.30407415e-01 3.30407415e-01 2.22044605e-16 2.22044605e-16]",0.4106381302585825,0.3363408879769329,,,126,121,102400,96000
DTLZ2,8,7,100,"[2.22044605e-16 2.22044605e-16 3.30278528e-01 7.08398309e-01
 3.30278528e-01 3.30278528e-01 2.22044605e-16 2.22044605e-16]",0.4117782575442828,0.3341795071559837,,,127,120,102400,96000
DTLZ3,8,1,100,"[6.60303785e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.44732870e+01]",0.06097329072072154,0.12140476774716297,,,86,113,71072,96000
DTLZ3,8,2,100,"[7.75392775e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.48994429e+01 2.32662952e+01]",0.050212111428779585,0.10633639601485184,,,112,104,62048,96000
DTLZ3,8,3,100,"[8.57340576e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.71782380e+01 4.71782380e+01 1.41534714e+02]",0.11191292864055932,0.31758281297257196,,,121,68,70896,96000
DTLZ3,8,4,100,"[3.15330508e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.30959919e+02 0.00000000e+00 5.77399797e+01]",0.14383950255382302,0.06162111636417755,,,127,99,84608,96000
DTLZ3,8,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.44675271e-01 2.44675271e-01 8.54788494e-01]",0.2259551908299371,0.2259551908299371,,,7,25,7360,96000
DTLZ3,8,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.44675271e-01 2.44675271e-01 8.54788494e-01]",0.2259551908299371,0.2259551908299371,,,7,24,6400,96000
DTLZ3,8,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.44675271e-01 2.44675271e-01 8.54788494e-01]",0.2259551908299371,0.2259551908299371,,,7,20,6400,96000
DTLZ4,8,1,100,"[3.97585505e-001 7.95171011e-001 3.97585505e-001 2.12589648e-075
 3.97585505e-001 4.60130518e-071 2.01349552e-156 0.00000000e+000]",0.3470663647580167,0.3225979832823735,,,125,121,96688,96000
DTLZ4,8,2,100,"[6.82935317e-01 3.41467659e-01 2.60808611e-79 2.12589648e-75
 6.82935317e-01 4.60130518e-71 0.00000000e+00 0.00000000e+00]",0.17057371616738132,0.1045929316208932,,,125,121,93456,96000
DTLZ4,8,3,100,"[1.97643558e-033 0.00000000e+000 1.33709483e-104 2.12589648e-075
 8.55800168e-073 2.43710205e-081 0.00000000e+000 1.00076154e+000]",0.02343214634953771,0.026385811218298378,,,125,121,84848,96000
DTLZ4,8,4,100,"[1.69097073e-050 1.00169583e+000 0.00000000e+000 2.66052914e-102
 2.39717219e-111 7.09052379e-128 0.00000000e+000 0.00000000e+000]",0.026896702535180003,0.029173591138198215,,,116,120,67824,96000
DTLZ4,8,5,100,"[3.18609670e-01 6.97219067e-01 3.18609670e-01 2.22044605e-16
 3.18609670e-01 2.22044605e-16 2.22044605e-16 2.22044605e-16]",0.32190707352273346,0.39465415878334026,,,126,121,82848,96000
DTLZ4,8,6,100,"[3.17778051e-01 6.95939513e-01 3.17778051e-01 2.22044605e-16
 3.17778051e-01 2.22044605e-16 2.22044605e-16 2.22044605e-16]",0.4032878926584009,0.32608171691143734,,,126,120,102400,96000
DTLZ4,8,7,100,"[3.17526736e-01 6.95554991e-01 3.17526736e-01 2.22044605e-16
 3.17526736e-01 2.22044605e-16 2.22044605e-16 2.22044605e-16]",0.3226477750329156,0.3991681380067623,,,127,119,102400,96000
DTLZ1,9,1,100,"[ 0.          0.          0.          0.          0.          0.
  0.          0.         53.10094666]",0.6186969127283738,0.5769580987578825,,,107,166,53712,149400
DTLZ1,9,2,100,"[ 0.          0.          0.          0.          0.          0.
  0.         18.65801225  0.        ]",0.5886668703111442,0.576466965763199,,,157,152,118908,149400
DTLZ1,9,3,100,"[0.         0.         0.         0.         0.         0.
 0.         0.         5.56217346]",0.6016024308204887,0.5772585623132018,,,92,144,100206,149400
DTLZ1,9,4,100,"[0.         0.         0.         0.         0.         0.
 0.         1.25599745 1.88399618]",0.6925276453467964,0.719365349522196,,,168,97,136116,149400
DTLZ1,9,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 2.51818955e-01 1.85090985e+00
 2.22044605e-16]",0.5922148634676576,0.5922148707716844,,,173,69,142452,149400
DTLZ1,9,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 1.96659647e-02 2.52210938e-01
 2.22044605e-16]",0.5812969406363003,0.581329935632026,,,173,31,156384,149400
DTLZ1,9,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 2.41268464e-02 2.56671820e-01
 2.22044605e-16]",0.5836096426465703,0.8127697990209457,,,172,150,156600,149400
DTLZ2,9,1,100,"[1.04159272e-17 3.16248553e-17 3.65850621e-18 1.02664182e-18
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00684971e+00
 2.51712426e-01]",0.15393318403820902,0.16151003093619093,,,145,163,85536,149400
DTLZ2,9,2,100,"[1.65997172e-53 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.80960303e-01 2.45240076e-01
 0.00000000e+00]",0.149485262004658,0.14439301864118553,,,169,164,121860,149400
DTLZ2,9,3,100,"[1.65997172e-53 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.48997787e-01 9.95991147e-01 0.00000000e+00
 0.00000000e+00]",0.14919734560034845,0.16000524397335814,,,169,164,141894,149400
DTLZ2,9,4,100,"[1.65997172e-53 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.00001855e-01 0.00000000e+00 3.50000928e-01
 7.00001855e-01]",1.0131971535938737,0.09530641592662302,,,8,166,10476,149400
DTLZ2,9,5,100,"[2.22044605e-16 2.71443638e-01 2.22044605e-16 2.22044605e-16
 2.71443638e-01 2.71443638e-01 2.22044605e-16 2.71443638e-01
 2.71443638e-01]",1.7950740699327896,0.39735670062721623,,,8,166,9000,149400
DTLZ2,9,6,100,"[2.22044605e-16 3.78173772e-01 2.22044605e-16 2.22044605e-16
 3.78173772e-01 3.78173772e-01 2.22044605e-16 3.78173772e-01
 3.78173772e-01]",1.7946880245693935,0.40753472419121617,,,8,166,9000,149400
DTLZ2,9,7,100,"[2.22044605e-16 3.77948392e-01 2.22044605e-16 2.22044605e-16
 3.77948392e-01 3.77948392e-01 2.22044605e-16 3.77948392e-01
 3.77948392e-01]",1.7950741589137378,0.4739698390385059,,,8,166,9000,149400
DTLZ3,9,1,100,"[9.31232306e-35 5.91819081e-33 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.17822197e+01
 2.94555493e+00]",0.1643072053952287,0.06684279872542762,,,44,162,73332,149400
DTLZ3,9,2,100,"[4.51157620e-64 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.24540873e+00
 4.98163493e+00]",0.15768809410432993,0.06641203851016014,,,118,132,105390,149400
DTLZ3,9,3,100,"[1.41896539e-64 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.32518142e+00
 2.88345428e+00]",0.04303363295100518,0.24563043774333068,,,153,124,115758,149400
DTLZ3,9,4,100,"[1.41896539e-64 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.55275236e-01 0.00000000e+00
 5.70183491e-01]",0.04845800924184888,0.29140705162370373,,,171,127,123120,149400
DTLZ3,9,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 2.22044605e-16 8.21049990e-01
 5.38274477e-01]",0.051561335653518114,0.18079215808071453,,,159,87,85482,149400
DTLZ3,9,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 2.22044605e-16 8.06438758e-01
 5.27375240e-01]",0.052916422448918976,0.2256527868185827,,,172,101,149850,149400
DTLZ3,9,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 2.22044605e-16 8.03787869e-01
 5.25450586e-01]",0.053077659928262584,0.16771381878141628,,,173,103,156600,149400
DTLZ4,9,1,100,"[2.44328326e-049 3.74146614e-168 1.10410079e-150 1.67243696e-161
 1.94110275e-107 1.37136228e+000 3.42840570e-001 1.20480169e-187
 2.11484662e-182]",0.14768954725790345,0.1651575173931693,,,172,166,138510,149400
DTLZ4,9,2,100,"[2.44328326e-049 3.74146614e-168 1.10410079e-150 1.00501923e+000
 1.94110275e-107 9.11570488e-176 2.51254807e-001 0.00000000e+000
 2.11484662e-182]",0.1480081074196668,0.16195805569201058,,,171,166,126846,149400
DTLZ4,9,3,100,"[2.44328326e-049 3.74146614e-168 4.64813924e-001 0.00000000e+000
 4.64813924e-001 4.64813924e-001 4.64813924e-001 0.00000000e+000
 4.64813924e-001]",0.4045895625524799,0.40757117379212676,,,161,166,29736,149400
DTLZ4,9,4,100,"[9.37152209e-068 3.74146614e-168 3.09148212e-284 0.00000000e+000
 1.94110275e-107 7.56697018e-001 3.78348509e-001 3.78348509e-001
 3.78348509e-001]",0.3519846743584174,0.4101044504713962,,,173,166,147258,149400
DTLZ4,9,5,100,"[2.22044605e-16 2.22044605e-16 3.67196910e-01 2.22044605e-16
 3.67196910e-01 3.67196910e-01 3.67196910e-01 2.22044605e-16
 3.67196910e-01]",0.44881313275984586,0.4056836935675008,,,173,164,143208,149400
DTLZ4,9,6,100,"[2.22044605e-16 2.22044605e-16 3.69437082e-01 2.22044605e-16
 3.69437082e-01 3.69437082e-01 3.69437082e-01 2.22044605e-16
 3.69437082e-01]",0.4972569082923315,0.4741556335520048,,,173,164,156600,149400
DTLZ4,9,7,100,"[2.22044605e-16 2.22044605e-16 3.71054705e-01 2.22044605e-16
 3.71054705e-01 3.71054705e-01 3.71054705e-01 2.22044605e-16
 3.71054705e-01]",0.49708464018701587,0.47225695690261754,,,173,166,156600,149400
