problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV,iRVEA_N_Ss,iNSGAIII_N_Ss,iRVEA_FEs,iNSGAIII_FEs
DTLZ3,6,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 8.17865471e-01
 2.22044605e-16 5.36915581e-01]",0.07283088282121272,0.066573858694371,,,131,11,79200,75600
DTLZ4,6,1,100,"[3.49368165e-033 2.48717367e-001 2.12583598e-131 3.94008973e-182
 9.94869470e-001 0.00000000e+000]",0.13885987038992828,0.14408326883420092,,,126,127,74652,75600
DTLZ4,6,2,100,"[3.12589398e-001 2.68526168e-257 0.00000000e+000 3.12589398e-001
 9.37768194e-001 0.00000000e+000]",0.08978419333690155,0.07564489251222818,,,129,127,73356,75600
DTLZ4,6,3,100,[0.34180654 0.68361308 0.         0.         0.68361308 0.        ],0.08658685927224416,0.07774748780567863,,,127,127,72516,75600
DTLZ4,6,4,100,"[3.49368165e-33 6.69901613e-01 0.00000000e+00 3.34950807e-01
 6.69901613e-01 0.00000000e+00]",0.08393051910382646,0.08066413003714165,,,129,126,73152,75600
DTLZ4,6,5,100,"[2.88768253e-01 6.22380475e-01 2.22044605e-16 2.22044605e-16
 6.22380475e-01 2.22044605e-16]",0.05743626980090305,0.06782710729407004,,,129,126,74940,75600
DTLZ4,6,6,100,"[2.93303881e-01 6.26907124e-01 2.22044605e-16 2.22044605e-16
 6.26907124e-01 2.22044605e-16]",0.059478402294948565,0.05731971537922002,,,129,127,79200,75600
DTLZ4,6,7,100,"[2.94687039e-01 6.28114898e-01 2.22044605e-16 2.22044605e-16
 6.28114898e-01 2.22044605e-16]",0.060258461323020575,0.0596002103290065,,,131,124,79200,75600
DTLZ1,7,1,100,"[ 0.          0.          0.          0.          0.          0.
 66.35235809]",0.5796775624129945,0.5746308806501067,,,74,85,25480,58800
DTLZ1,7,2,100,"[0.         0.         0.         0.         2.60099388 0.86699796
 0.86699796]",0.8804700663256037,1.0017154622607338,,,89,77,46130,58800
DTLZ1,7,3,100,"[0.         0.         0.         1.35270767 1.35270767 0.
 4.05812301]",0.7677172633613932,0.8087984085377304,,,77,84,37268,58800
DTLZ1,7,4,100,"[0.         0.         0.         0.17343873 0.17343873 0.34687746
 0.17343873]",0.8997762186615588,1.175565053554304,,,87,79,48930,58800
DTLZ1,7,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 5.65320721e-01 7.50507992e-02 7.50507992e-02]",0.7897227578329935,0.789690873679891,,,73,73,48076,58800
DTLZ1,7,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.58552743e-01 5.77097096e-02 5.77097096e-02]",0.9217927542492312,0.9378783339974476,,,90,15,62482,58800
DTLZ1,7,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.09973848e-01 3.71262506e-02 3.71262506e-02]",0.8521440820996555,0.8834344752687607,,,90,11,63560,58800
DTLZ2,7,1,100,"[1.99498507e-17 5.47492696e-18 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.75349072e-01 3.13422005e-01]",0.04383008038831755,0.018446254846979853,,,87,85,59472,58800
DTLZ2,7,2,100,"[3.50055740e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.55968575e-01 0.00000000e+00 5.70645717e-01]",0.046464452508379384,0.04229615696576043,,,63,85,29302,58800
DTLZ2,7,3,100,"[1.05395068e-39 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.16562208e-01 3.05520736e-01 3.05520736e-01]",0.12158314421958116,0.08559796706891912,,,80,84,47964,58800
DTLZ2,7,4,100,"[1.05395068e-39 0.00000000e+00 0.00000000e+00 9.31117237e-01
 0.00000000e+00 3.10372412e-01 3.10372412e-01]",0.30289452352275936,0.13961021235836116,,,6,84,6118,58800
DTLZ2,7,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 8.59211268e-01 2.55667284e-01 2.55667284e-01]",0.16046137002084937,1.2775939219106223,,,7,63,5600,58800
DTLZ2,7,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 8.59211268e-01 2.55667284e-01 2.55667284e-01]",0.058655674674405994,1.2143241529276227,,,57,82,18130,58800
DTLZ2,7,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 8.58409957e-01 2.55323690e-01 2.55323690e-01]",0.10842831926834151,0.10571617890060747,,,76,54,50750,58800
DTLZ3,7,1,100,"[1.36563787e-18 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.40503787e+02 1.60335858e+02 0.00000000e+00]",0.31711458391813185,0.07434748907612955,,,38,80,24724,58800
DTLZ3,7,2,100,"[3.46357315e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.57062297e+00 3.57062297e+00 1.07118689e+01]",0.11253437476305385,0.30289452352318147,,,47,30,51226,58800
DTLZ3,7,3,100,"[3.46357315e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.08287899e+00 9.08287899e+00 4.54143949e+00]",0.15621914385917687,0.2163102932736317,,,86,29,50274,58800
DTLZ3,7,4,100,"[3.46357315e-34 0.00000000e+00 0.00000000e+00 3.52327141e+01
 3.52327141e+01 1.05698142e+02 0.00000000e+00]",0.146954874778904,0.3028945235231818,,,84,35,57428,58800
DTLZ3,7,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.48307042e+00 2.48307042e+00 1.11359351e+00]",0.13670134540655,0.12279788733051196,,,52,52,48258,58800
DTLZ3,7,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 5.66847593e-01 5.66847593e-01 2.29648504e-01]",0.1335207154736872,0.5962734127896824,,,90,12,63630,58800
DTLZ3,7,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 6.54835911e-01 6.54835911e-01 3.18674357e-01]",0.15414050843979452,0.6169959531795705,,,90,13,64400,58800
DTLZ4,7,1,100,"[4.19097842e-017 2.63188089e-017 3.76182262e-237 1.11725798e-052
 1.04349420e+000 2.60873549e-001 4.94220963e-197]",2.0204768809976916,0.18072592872364315,,,4,85,4438,58800
DTLZ4,7,2,100,"[2.26379828e-49 3.01875114e-53 0.00000000e+00 1.08973544e-59
 8.40373984e-01 5.60249323e-01 0.00000000e+00]",1.1754834764268178,0.04378657236728585,,,4,85,4200,58800
DTLZ4,7,3,100,"[2.26379828e-49 3.01875114e-53 0.00000000e+00 1.08973544e-59
 6.73385929e-01 6.73385929e-01 3.36692964e-01]",0.8968535275219642,0.14114055034867376,,,4,85,4200,58800
DTLZ4,7,4,100,"[3.65021195e-50 3.01875114e-53 0.00000000e+00 3.38420340e-01
 6.76840681e-01 6.76840681e-01 0.00000000e+00]",0.8968535275219642,0.10048734528589152,,,4,85,4200,58800
DTLZ4,7,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 6.14005482e-01 6.14005482e-01 2.78853582e-01]",0.6662536241829756,0.08469649309562803,,,23,82,12180,58800
DTLZ4,7,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 6.23970636e-01 6.23970636e-01 2.88818736e-01]",0.6413643793585562,0.11058447659609681,,,29,83,18550,58800
DTLZ4,7,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 6.46744980e-01 6.46744980e-01 3.11652171e-01]",0.6081672279124257,0.09861007380944199,,,30,85,21560,58800
DTLZ1,8,1,100,"[ 0.          0.          0.          0.          0.          0.
  0.         44.76297108]",0.5708598552553921,0.5761110832266546,,,122,23,75216,96000
DTLZ1,8,2,100,"[ 0.          0.          0.          0.          0.          0.
 13.14071906  0.        ]",0.571411096703185,0.5746739072740097,,,119,55,70192,96000
DTLZ1,8,3,100,"[ 0.         0.         0.         0.         0.        26.1856759
  0.         0.       ]",0.5900229280213236,0.5706393041420776,,,124,99,72512,96000
DTLZ1,8,4,100,"[0.         0.         0.         0.         5.4307714  0.
 3.62051427 0.        ]",0.7850588317953024,0.9656354086910552,,,127,93,79440,96000
DTLZ1,8,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 3.76291504e-01 2.22044605e-16 2.22044605e-16]",0.5781648895016994,0.5707426489423392,,,125,110,77104,96000
DTLZ1,8,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 3.81416170e-01 2.22044605e-16 2.22044605e-16]",0.5712138867622104,0.5722581566716413,,,126,8,101648,96000
DTLZ1,8,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 3.60776517e-01 2.22044605e-16 2.22044605e-16]",0.5727926899406612,0.5752408932806226,,,125,9,102400,96000
DTLZ2,8,1,100,"[1.35061914e-17 0.00000000e+00 3.08506313e-17 0.00000000e+00
 2.14011486e-17 8.47661337e-19 1.03771990e+00 0.00000000e+00]",0.028634861704931472,0.029882394844811033,,,122,111,73424,96000
DTLZ2,8,2,100,"[6.39642986e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.37173976e-01 0.00000000e+00 3.12391325e-01 3.12391325e-01]",0.10049629904069651,0.05072203993337931,,,116,121,67456,96000
DTLZ2,8,3,100,"[6.39642986e-36 0.00000000e+00 0.00000000e+00 2.43818712e-01
 9.75274850e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00]",0.14703037721477338,0.14372755683656707,,,120,119,89168,96000
DTLZ2,8,4,100,"[6.39642986e-36 0.00000000e+00 0.00000000e+00 9.26434807e-01
 3.08811602e-01 0.00000000e+00 0.00000000e+00 3.08811602e-01]",0.12975969432052956,0.1019206140489661,,,119,120,68960,96000
DTLZ2,8,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 8.71435272e-01 2.22044605e-16 2.67568737e-01 2.67568737e-01]",0.1228613545070591,0.05059938992899414,,,87,119,35680,96000
DTLZ2,8,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 8.70656111e-01 2.22044605e-16 2.67253222e-01 2.67253222e-01]",0.12353993573051901,0.08823695673483048,,,107,116,76544,96000
DTLZ2,8,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 8.70639465e-01 2.22044605e-16 2.67246372e-01 2.67246372e-01]",0.12477884278516742,0.09338447922247325,,,111,114,90848,96000
DTLZ3,8,1,100,"[3.16372920e-20 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.40602513e+01 2.16241005e+02]",0.18376122135965853,0.18548104509206054,,,63,110,61616,96000
DTLZ3,8,2,100,"[3.16372920e-20 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.74011619e-01 3.09604647e+00 0.00000000e+00]",0.16075618515147072,0.1603620505588139,,,113,81,82576,96000
DTLZ3,8,3,100,"[9.36581602e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.08725647e+00 2.71814117e-01 0.00000000e+00]",0.09757798101461301,0.11903745263288083,,,121,48,84640,96000
DTLZ3,8,4,100,"[4.78678556e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.36743880e+01 0.00000000e+00 2.34185970e+01]",0.15074730833270752,0.11565448023276305,,,125,34,87456,96000
DTLZ3,8,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 9.53284519e-01 2.05760555e-01 2.22044605e-16]",0.11184073178653696,0.08999407629057418,,,127,18,92768,96000
DTLZ3,8,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 9.62568632e-01 2.22124322e-01 2.22044605e-16]",0.12933114440451235,0.10761023002210149,,,127,15,102400,96000
DTLZ3,8,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 9.61582123e-01 2.21839905e-01 2.22044605e-16]",0.12752568730242597,0.09880468976268061,,,127,13,102400,96000
DTLZ4,8,1,100,"[8.02808952e-036 3.15812685e-128 4.49847914e-046 4.31395076e-081
 2.61305655e-001 2.82055045e-028 2.48809027e-060 1.04522262e+000]",2.1578565171030513,0.1304378328770738,,,6,121,7072,96000
DTLZ4,8,2,100,"[8.02808952e-036 3.15812685e-128 2.05357582e-061 2.31412755e-088
 2.22810814e-047 2.63553005e-040 1.63589522e-113 1.00839222e+000]",2.7751897674905885,0.027615043335202226,,,6,121,6400,96000
DTLZ4,8,3,100,"[1.75228862e-050 3.15812685e-128 2.05357582e-061 1.37579095e-121
 5.60589329e-001 1.71507999e-045 3.22124489e-139 8.40883994e-001]",1.2570017178167765,0.041648102233927536,,,6,121,6400,96000
DTLZ4,8,4,100,"[1.75228862e-050 3.15812685e-128 2.05357582e-061 0.00000000e+000
 6.80164533e-001 1.71507999e-045 3.40082266e-001 6.80164533e-001]",0.7215558709414147,0.12557575553869663,,,8,120,6512,96000
DTLZ4,8,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 5.30334779e-01 2.22044605e-16 2.22044605e-16 8.08048549e-01]",1.2734646027811571,0.04985651450699408,,,6,120,6416,96000
DTLZ4,8,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 5.30334779e-01 2.22044605e-16 2.22044605e-16 8.08048549e-01]",1.2734646027811571,0.050897363284651546,,,6,119,6400,96000
DTLZ4,8,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 5.30334779e-01 2.22044605e-16 2.22044605e-16 8.08048549e-01]",1.2734646027811571,0.04625601944037218,,,6,121,6400,96000
DTLZ1,9,1,100,"[ 0.          0.          0.          0.          0.          0.
  0.          0.         92.36865905]",0.6081990141993081,0.5740115060277542,,,136,159,80028,149400
DTLZ1,9,2,100,"[ 0.          0.          0.          0.          0.          0.
  0.         10.18974181  0.        ]",0.5971187982852916,0.5772003544812933,,,99,131,114336,149400
DTLZ1,9,3,100,"[0.         0.         0.         0.         0.         0.2962459
 0.         0.2962459  0.88873771]",0.717241860885356,0.6826954252533236,,,163,161,104274,149400
DTLZ1,9,4,100,"[0.         0.         0.         0.         0.         0.
 0.79377354 0.         1.19066031]",0.7159747754625929,0.6705267477506702,,,173,158,121086,149400
DTLZ1,9,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 1.71570731e-02 2.22044605e-16 1.71570731e-02
 1.68261722e-01]",0.6138809975922109,0.5944489995168049,,,173,150,124344,149400
DTLZ1,9,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 1.71570731e-02 2.22044605e-16 1.71570731e-02
 1.68261722e-01]",0.5944489995168049,0.5944489995168049,,,173,165,156600,149400
DTLZ1,9,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 1.71570731e-02 2.22044605e-16 1.71570731e-02
 1.68261722e-01]",0.600859823081774,0.5944489995168049,,,173,165,156600,149400
DTLZ2,9,1,100,"[8.77934577e-18 3.20700357e-19 7.49548768e-18 1.32363086e-17
 2.53333634e-17 2.03194709e-17 1.12228725e+00 1.56055383e-17
 0.00000000e+00]",0.026983252867735865,0.03804253248300744,,,161,166,122706,149400
DTLZ2,9,2,100,"[4.83059593e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.44875199e-01 0.00000000e+00
 9.79500797e-01]",0.15094753702677072,0.1467495800080441,,,136,160,95490,149400
DTLZ2,9,3,100,"[4.83059593e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.98663380e-01 3.98663380e-01 7.97326760e-01 0.00000000e+00
 3.98663380e-01]",0.4257592979979735,0.39836819912115606,,,170,165,100638,149400
DTLZ2,9,4,100,"[1.81969064e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.47180924e-01 9.88723697e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00]",0.14368728512909307,0.15721543314976905,,,170,166,127494,149400
DTLZ2,9,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 3.10191840e-01 3.10191840e-01 6.89033773e-01 2.22044605e-16
 3.10191840e-01]",0.7924510481270477,0.37366028071245394,,,8,163,10458,149400
DTLZ2,9,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 3.37486977e-01 3.37486977e-01 7.16328910e-01 2.22044605e-16
 3.37486977e-01]",0.8378229230760369,0.34013239972183273,,,8,163,9000,149400
DTLZ2,9,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 3.37486977e-01 3.37486977e-01 7.16328910e-01 2.22044605e-16
 3.37486977e-01]",0.8378229230760369,0.32269960386292584,,,8,162,9000,149400
DTLZ3,9,1,100,"[1.24848604e-30 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.20846807e+02]",0.06402530262986891,0.10333562983485103,,,116,136,90018,149400
DTLZ3,9,2,100,"[7.21053358e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.05751637e+00 0.00000000e+00
 1.01437909e+00]",0.14859414409801994,0.16506148633225481,,,152,34,108000,149400
DTLZ3,9,3,100,"[7.21053358e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.69636005e-01 8.54454008e-01
 0.00000000e+00]",0.05977217358178354,0.5021376468457629,,,168,107,117234,149400
DTLZ3,9,4,100,"[7.21053358e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.39509430e-01 0.00000000e+00 6.79018861e-01 6.79018861e-01
 0.00000000e+00]",0.1796133950487022,1.0131971535939157,,,173,27,137898,149400
DTLZ3,9,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 5.23102424e-01 8.02238797e-01
 2.22044605e-16]",0.05241940185651516,0.48516811089603856,,,173,23,134928,149400
DTLZ3,9,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 5.23502137e-01 8.01498829e-01
 2.22044605e-16]",0.05369989158004471,0.48643739409900316,,,173,21,156600,149400
DTLZ3,9,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 5.23126438e-01 8.00976806e-01
 2.22044605e-16]",0.053786859605061056,0.4863873549322108,,,173,18,156600,149400
DTLZ4,9,1,100,"[2.97655461e-018 1.06247402e-115 0.00000000e+000 4.70738085e-001
 4.70738085e-001 4.70738085e-001 0.00000000e+000 4.70738085e-001
 4.70738085e-001]",0.3860764155159227,0.40576409704647964,,,173,166,148392,149400
DTLZ4,9,2,100,"[1.04466241e-035 2.25294762e-155 0.00000000e+000 4.08534013e-094
 1.09692216e+000 0.00000000e+000 0.00000000e+000 2.74230540e-001
 0.00000000e+000]",0.15025682604407142,0.16054562643888437,,,171,166,145584,149400
DTLZ4,9,3,100,"[5.91826101e-36 0.00000000e+00 0.00000000e+00 4.75049402e-01
 4.75049402e-01 4.75049402e-01 4.75049402e-01 0.00000000e+00
 4.75049402e-01]",0.37923429624194843,0.4358848819757892,,,173,166,118278,149400
DTLZ4,9,4,100,"[5.91826101e-36 0.00000000e+00 0.00000000e+00 4.02209284e-01
 4.02209284e-01 8.04418568e-01 4.02209284e-01 0.00000000e+00
 0.00000000e+00]",0.35912781419053597,0.36036748521171136,,,172,164,147942,149400
DTLZ4,9,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 3.85852077e-01
 3.85852077e-01 3.85852077e-01 3.85852077e-01 2.22044605e-16
 3.85852077e-01]",0.45772315037218403,0.4509928870269698,,,173,165,146610,149400
DTLZ4,9,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 3.85462109e-01
 3.85462109e-01 3.85462109e-01 3.85462109e-01 2.22044605e-16
 3.85462109e-01]",0.5000911102857708,0.40165660436362716,,,173,164,156600,149400
DTLZ4,9,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 3.85159360e-01
 3.85159360e-01 3.85159360e-01 3.85159360e-01 2.22044605e-16
 3.85159360e-01]",0.42991690880977285,0.40313257364523963,,,172,165,156600,149400
DTLZ1,3,1,100,[1.17180849 0.         4.68723397],0.5695438115474667,0.5571651162970976,8.301218531685647,8.702496667342992,0,82,22110,31800
DTLZ1,3,2,100,[0.         1.92011278 0.4800282 ],0.6813530971628318,0.6823445905081669,8.336144950222762,8.305058611187137,0,105,23244,31800
DTLZ1,3,3,100,[0.         0.         1.01310072],0.5519106026344,0.5524695202592896,8.08153395680434,8.037460110836012,2,86,16200,31800
DTLZ1,3,4,100,[0.19996311 0.79985245 0.        ],0.5660609775955064,0.5667434132475945,8.329092538270139,8.31521377597887,0,105,26472,31800
DTLZ1,3,5,100,[2.22044605e-16 6.82909824e-01 1.27403270e-01],0.6589511984415853,0.6578297573489063,8.235044388807509,8.245930416114394,12,106,28398,31800
DTLZ1,3,6,100,[2.22044605e-16 3.21792649e-01 5.50320919e-02],0.6626829386923153,0.661295956788404,8.20256265332842,8.216329881525162,57,105,32322,31800
DTLZ1,3,7,100,[2.22044605e-16 3.13238186e-01 5.05065901e-02],0.6297130054967727,0.6295181856795978,8.123116948529866,8.127137042325614,77,104,32388,31800
DTLZ2,3,1,100,[4.53356771e-17 1.00542309e+00 0.00000000e+00],0.00878175806830759,0.006980711789857656,8.080120048502678,8.059893465933929,24,106,27600,31800
DTLZ2,3,2,100,[0.84312106 0.56208071 0.        ],0.03909168637197979,0.009945244862219892,8.171385185031456,8.779808073992314,20,106,2232,31800
DTLZ2,3,3,100,[0.97202671 0.24300668 0.        ],0.06534591670377407,0.06889590225960664,8.30370377122362,8.304893660799532,55,103,27648,31800
DTLZ2,3,4,100,[1.00031741 0.         0.        ],0.008770737636141702,0.007398193149812814,8.080324388210895,8.059598387663007,33,106,29784,31800
DTLZ2,3,5,100,[0.65488305 0.32139495 0.65488305],0.0443493320605948,0.04517901173375072,8.665232329580476,8.780577562599682,61,106,16950,31800
DTLZ2,3,6,100,[0.66417349 0.33079714 0.66417349],0.049670574414560055,0.05029195668099882,8.704791388107573,8.77439400444308,88,106,32400,31800
DTLZ2,3,7,100,[0.6641314  0.33077574 0.6641314 ],0.05034074548988514,0.04952470809982305,8.702082241939456,8.772715867470444,85,104,32400,31800
DTLZ3,3,1,100,[2.66911633 1.77941089 0.        ],0.006516895106017471,0.010611050372059323,8.820223727308601,8.840401486429938,0,105,25830,31800
DTLZ3,3,2,100,[0.56432111 0.84648166 0.        ],0.003671682883751613,0.012788362654465485,8.815211383513589,8.834646816216415,0,105,25944,31800
DTLZ3,3,3,100,[2.41580584e-32 1.01264778e+00 0.00000000e+00],0.007779916570242955,0.005715352357757471,8.065966594744657,8.061589232527613,0,106,27498,31800
DTLZ3,3,4,100,[1.00358894 0.         0.        ],0.00899606942383304,0.007100360602196515,8.077951194981464,8.061243151149613,1,106,26112,31800
DTLZ3,3,5,100,[5.53598778e-01 8.31945750e-01 2.22044605e-16],0.28706164891366637,0.01037389576708155,6.15390504141384,8.633000975917636,1,106,1512,31800
DTLZ3,3,6,100,[5.52638049e-01 8.30791070e-01 2.22044605e-16],1.7274539697722806,0.010912616143648962,1.0000000000000007,8.638755438692526,1,105,1200,31800
DTLZ3,3,7,100,[5.52638049e-01 8.30791070e-01 2.22044605e-16],1.7274539697722806,0.010917771133931196,1.0000000000000007,8.635623053646077,0,104,1200,31800
DTLZ4,3,1,100,[5.21291939e-17 1.00109966e+00 0.00000000e+00],0.023106163960857268,0.006166741337754331,7.9481066864498855,8.05896155113591,12,105,25650,31800
DTLZ4,3,2,100,[1.00130053 0.         0.        ],0.023298499517648487,0.006809328080045848,7.9459340236160205,8.061148893575528,22,106,27462,31800
DTLZ4,3,3,100,[7.48891356e-20 0.00000000e+00 1.00008208e+00],0.008659266931560643,0.007045107162483014,8.079973649151855,8.060556188864735,40,106,28014,31800
DTLZ4,3,4,100,[0.90527922 0.30175974 0.30175974],0.030733164878678575,0.027679248926374182,8.775314076499981,8.683268190386572,81,105,26832,31800
DTLZ4,3,5,100,[9.69465564e-01 2.41785743e-01 2.22044605e-16],0.06465711578208111,0.05748723909523441,8.215895770264424,8.299540715803992,54,103,29598,31800
DTLZ4,3,6,100,[9.69352788e-01 2.41714829e-01 2.22044605e-16],0.06497532812987054,0.07305617562312186,8.215369227449349,8.214236723242351,64,99,32400,31800
DTLZ4,3,7,100,[9.69324950e-01 2.41697320e-01 2.22044605e-16],0.06479938910992854,0.07875938845945021,8.216024549826725,8.17410588791315,71,100,32400,31800
DTLZ1,4,1,100,[0.         3.68524193 2.45682796 0.        ],0.7743521693609433,0.7668905834281297,,,0,120,26456,48000
DTLZ1,4,2,100,[0.         0.         0.         0.59232482],0.5651057278816107,0.5587259952548721,,,0,120,5976,48000
DTLZ1,4,3,100,[0.         0.         0.45597134 0.11399284],0.7044907933598429,0.701459947115509,,,0,121,18240,48000
DTLZ1,4,4,100,[0.         0.41850317 0.         0.10462579],0.7014086114867475,0.700887848624258,,,0,120,29456,48000
DTLZ1,4,5,100,[2.22044605e-16 2.22044605e-16 2.94269854e-01 3.93619645e-02],0.6488849715986068,0.6493144602609929,,,0,120,40256,48000
DTLZ1,4,6,100,[2.22044605e-16 2.22044605e-16 2.98100616e-01 4.31927265e-02],0.6479957776240355,0.6474716144229381,,,6,121,49584,48000
DTLZ1,4,7,100,[2.22044605e-16 2.22044605e-16 2.98737104e-01 4.38292144e-02],0.6486042247845104,0.6472399699824981,,,40,120,49600,48000
DTLZ2,4,1,100,[5.29808468e-17 1.22956889e-17 0.00000000e+00 1.00545732e+00],0.01232319902567324,0.003692943867304499,,,45,120,24368,48000
DTLZ2,4,2,100,[6.19453206e-34 9.88565338e-01 0.00000000e+00 2.47141335e-01],0.08577604569138042,0.0925958287828413,,,80,120,36504,48000
DTLZ2,4,3,100,[0.67238308 0.67238308 0.33619154 0.        ],0.036805204163925444,0.03649935039504269,,,113,120,32720,48000
DTLZ2,4,4,100,[0.67015682 0.67015682 0.         0.33507841],0.03649936799769366,0.03665903967665971,,,120,119,42128,48000
DTLZ2,4,5,100,[6.51587013e-01 6.51587013e-01 3.17985148e-01 2.22044605e-16],0.031462970117327425,0.03188471622059896,,,112,119,41152,48000
DTLZ2,4,6,100,[6.51254887e-01 6.51254887e-01 3.17806495e-01 2.22044605e-16],0.03216549897586984,0.041729402167384154,,,108,116,49600,48000
DTLZ2,4,7,100,[6.51180107e-01 6.51180107e-01 3.17765434e-01 2.22044605e-16],0.032778989370785244,0.031681610362389666,,,105,117,49600,48000
DTLZ3,4,1,100,[3.19769817e-48 0.00000000e+00 7.16475785e+00 1.07471368e+01],0.11431245585264613,0.07573461488626879,,,0,119,5952,48000
DTLZ3,4,2,100,[3.19769817e-48 1.73945360e+00 3.47890719e+00 3.47890719e+00],0.024259120712353657,0.05969038916572658,,,1,120,32608,48000
DTLZ3,4,3,100,[3.19769817e-48 7.45600822e-01 0.00000000e+00 1.11840123e+00],0.019928272569268508,0.019859336264950372,,,0,120,40848,48000
DTLZ3,4,4,100,[3.19769817e-48 6.28571795e-01 9.42857693e-01 0.00000000e+00],0.03315236775682728,0.01937091475320584,,,5,120,38504,48000
